fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012090721_cld1_0004_ch2_liqTopped.nc.nc,RESULTS_noise/,0.8328691349782791,0.007701598738356505,0.007701598738356505,0.5442629265498007,0.011230378096368569,0.011230378096368569,5.9958114919902314,0.23912471050384757,0.23912471050384757,50.0544681658477,0.4653400674037536,0.4653400674037536,3.329150887217819,0.1635579500076042,0.1635579500076042,15.680243491525024,0.32354856418155586,0.32354856418155586,19.009394378742844,0.48710651418916007,0.48710651418916007,0.36422751536283204,268.55999755859375,-1.0,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_noise/,0.8212590659628054,0.004780729228586545,0.004780729228586545,0.5642724631618248,0.004414497977982191,0.004414497977982191,6.036991605687298,0.07177741714052595,0.07177741714052595,49.99873971170784,0.27218032483640586,0.27218032483640586,3.3052893915413644,0.058539384520061244,0.058539384520061244,16.234822579391086,0.1270110196863952,0.1270110196863952,19.54011197093245,0.18555040420645644,0.18555040420645644,0.3365334478258767,268.55999755859375,-1.0,0,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.7481024054214692,0.012035331453697083,0.012035331453697083,0.6684259377637393,0.017905659471308427,0.017905659471308427,4.81193993669706,0.1993087124519683,0.1993087124519683,44.20752602609946,0.6773034729937774,0.6773034729937774,2.3998825609244685,0.13801107952013647,0.13801107952013647,17.020359557174043,0.4559391879013942,0.4559391879013942,19.42024211809851,0.5939502674215307,0.5939502674215307,0.3365334478258767,268.1499938964844,-1.0,0,600.0,700.0
results_simulation_2012090721_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS_noise/,0.8072837675655335,0.004838044931922375,0.004838044931922375,0.577791907511142,0.004399026656135547,0.004399026656135547,5.966082294391484,0.07140594359305376,0.07140594359305376,49.81882911269658,0.16724774504801707,0.16724774504801707,3.210880928148253,0.057672688918789954,0.057672688918789954,16.574060282886666,0.12618709385036048,0.12618709385036048,19.78494121103492,0.18385978276915044,0.18385978276915044,0.3365334478258767,268.55999755859375,-1.0,0,400.0,800.0
results_simulation_2012090721_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_noise/,1.2130915956328503,0.004567997568699747,0.004567997568699747,0.6363125218868627,0.0019716283636131288,0.0019716283636131288,4.180261388611191,0.030699074841081635,0.030699074841081635,50.273171786375364,0.0640434418646029,0.0640434418646029,3.380693305381829,0.037557475695416905,0.037557475695416905,18.428718521242292,0.05710191510325498,0.05710191510325498,21.80941182662412,0.09465939079867189,0.09465939079867189,0.3365334478258767,268.55999755859375,-1.0,0,400.0,800.0
results_simulation_2012090722_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.5523016716037177,0.015004873561323151,0.015004873561323151,0.49431226197632216,0.010955100967149668,0.010955100967149668,4.1508913424303175,0.35285628750747966,0.35285628750747966,16.7598556144909,0.6984446808242445,0.6984446808242445,1.5283628180464426,0.17144447812414723,0.17144447812414723,4.881383423800462,0.10818377707116623,0.10818377707116623,6.4097462418469044,0.2796282551953135,0.2796282551953135,0.3894035470862664,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.3028642752748154,0.008620903957086964,0.008620903957086964,0.4152742460958072,0.009423801643716884,0.009423801643716884,5.806259791939526,0.36296560919252197,0.36296560919252197,22.697057249214904,0.4274562654427238,0.4274562654427238,1.1723391092953765,0.10665634946265429,0.10665634946265429,5.431211527116128,0.1232507796308164,0.1232507796308164,6.603550636411504,0.2299071290934707,0.2299071290934707,0.380767389299137,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,1.7687803475846515,0.013512384888981491,0.013512384888981491,1.7460964440035722,0.010242803506770686,0.010242803506770686,10.252107755905595,0.27134743848824455,0.27134743848824455,44.76701795253754,3.21918811422521,3.21918811422521,12.089151146643998,0.41232296165770044,0.41232296165770044,44.93444051945703,0.263605500288262,0.263605500288262,57.02359166610103,0.6759284619459625,0.6759284619459625,0.27326216086936916,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,1.5628116538120633,0.00018210786587726175,0.00018210786587726175,1.5560542703011193,0.00018905018733411536,0.00018905018733411536,1.0091396847429301,0.01252963899253495,0.01252963899253495,43.55375283882354,0.0036377680712147,0.0036377680712147,1.051396839760322,0.01317682540663483,0.01317682540663483,39.103197806076025,0.004750792662705169,0.004750792662705169,40.15459464583635,0.01792761806934,0.01792761806934,23.464109922469348,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0005_ch2_singleLayer.nc.nc,RESULTS_noise/,3.351212374508039,0.006997271164358317,0.006997271164358317,0.19752913154484195,0.006876824844473274,0.006876824844473274,9.60643491753869,0.13224776683233813,0.13224776683233813,19.447556904391057,0.49166061649543175,0.49166061649543175,21.46213571370785,0.34027278850024245,0.34027278850024245,2.2339701647349375,0.07777422749362241,0.07777422749362241,23.696105878442786,0.41804701599386485,0.41804701599386485,0.2320443161142216,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000HBR.nc.nc,RESULTS_noise/,1.6431731719530143,0.010618330116248938,0.010618330116248938,0.031722393087290905,0.010301102905392347,0.010301102905392347,12.781713793558355,0.16233877358955123,0.16233877358955123,23.474036234876333,0.2856448561455109,0.2856448561455109,14.001712798104585,0.2683141160276802,0.2683141160276802,0.42793096708289524,0.13896056668844248,0.13896056668844248,14.42964376518748,0.40727468271612266,0.40727468271612266,0.5090967761327116,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000P.nc.nc,RESULTS_noise/,1.701439582947698,0.0031002059195191704,0.0031002059195191704,0.0,0.0026151661771877366,0.0026151661771877366,14.685475891132489,0.21515705321572043,0.21515705321572043,22.03274820077499,0.00897549578298486,0.00897549578298486,16.657633317064622,0.27440315078683736,0.27440315078683736,0.0,0.03315695918213661,0.03315695918213661,16.657633317064622,0.307560109968974,0.307560109968974,0.7792971150078248,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000SC.nc.nc,RESULTS_noise/,1.711653580638934,0.027964924019567027,0.027964924019567027,0.0,0.027550634723795275,0.027550634723795275,13.82198769205185,0.19160817098065427,0.19160817098065427,22.065723748650335,0.5908090416193733,0.5908090416193733,15.772303149765213,0.4763317650308897,0.4763317650308897,0.0,0.3498864517455065,0.3498864517455065,15.772303149765213,0.8262182167763962,0.8262182167763962,0.37889756703537925,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050P.nc.nc,RESULTS_noise/,1.6190739076676468,0.007323978890049486,0.007323978890049486,0.054169043398648156,0.0059542012067725384,0.0059542012067725384,13.378145107834218,0.1849234488499859,0.1849234488499859,16.49754232506796,1.101200791561395,1.101200791561395,14.440137118057304,0.26492398887114765,0.26492398887114765,0.526678680587985,0.05789212328566791,0.05789212328566791,14.966815798645289,0.32281611215681555,0.32281611215681555,0.5858555963303776,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050SC.nc.nc,RESULTS_noise/,1.7031114767673416,0.008254518919388184,0.008254518919388184,0.0,0.007533293603806496,0.007533293603806496,13.64904571104967,0.1795890173174756,0.1795890173174756,21.92296582732997,0.008717377066721963,0.008717377066721963,15.497230931607165,0.2790176150321434,0.2790176150321434,0.0,0.09509127667893623,0.09509127667893623,15.497230931607165,0.37410889171107964,0.37410889171107964,0.42105517770504025,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_singleLayer.nc.nc,RESULTS_noise/,0.19138987876829436,0.014673666643456061,0.014673666643456061,1.4478311415778486,0.007818956016723494,0.007818956016723494,7.197426086324142,1.005383316523088,1.005383316523088,18.583490224813445,0.5984573729157336,0.5984573729157336,0.9183430040702243,0.1986885480977697,0.1986885480977697,15.702489925824471,0.08480332477560254,0.08480332477560254,16.620832929894696,0.28349187287337224,0.28349187287337224,0.4164829590610747,238.0999984741211,-1.0,0,6000.0,7000.0
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS_noise/,0.49220948498116984,0.008813607027873677,0.008813607027873677,1.9686511755014853,0.004990066902712878,0.004990066902712878,5.1566257674249485,0.22138287568373372,0.22138287568373372,52.0038621479581,0.4730787536705294,0.4730787536705294,1.6920934088165756,0.10294348288522127,0.10294348288522127,59.20217215548663,0.1500662623339122,0.1500662623339122,60.894265564303204,0.2530097452191335,0.2530097452191335,0.26721559253038085,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS_noise/,0.42775512397787613,0.0002315640798241112,0.0002315640798241112,1.9102238170942674,0.0002667350437252896,0.0002667350437252896,1.0124399449843169,0.013589399976461067,0.013589399976461067,51.30876877396034,0.004470477739035428,0.004470477739035428,0.28871758279128035,0.004031586797302345,0.004031586797302345,56.62771848718399,0.007907264698785867,0.007907264698785867,56.91643606997527,0.011938851496088213,0.011938851496088213,7.759141401121007,238.0999984741211,-1.0,1,6000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,1.032777413788189,0.0035119743768006963,0.0035119743768006963,2.3994307485277324,0.0020518444873635377,0.0020518444873635377,5.447161108570013,0.07053225791617632,0.07053225791617632,36.49570607247068,0.10416516774586897,0.10416516774586897,3.7504699747976944,0.0613162754392755,0.0613162754392755,50.56702531738548,0.043242529486723934,0.043242529486723934,54.317495292183175,0.10455880492599944,0.10455880492599944,2.1749952492187985,271.75,-1.0,1,800.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.46622791802962843,2.9369669085347185e-05,2.9369669085347185e-05,1.9434799294431868,4.773358099077981e-05,4.773358099077981e-05,1.0178638673223632,0.0033631113815370257,0.0033631113815370257,50.74554903266372,0.0006400064901331314,0.0006400064901331314,0.3163710344661942,0.0010652471616486297,0.0010652471616486297,56.90559327693674,0.0013976553101007984,0.0013976553101007984,57.221964311402935,0.002462902471749428,0.002462902471749428,32.74062895865416,271.75,-1.0,1,800.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,0.6043960552967113,0.024987797592937365,0.024987797592937365,2.0788739064967126,0.029724252288828183,0.029724252288828183,16.982397489197275,0.9722621569499429,0.9722621569499429,49.41990446475225,1.7137358332904737,1.7137358332904737,6.842729367967737,0.6746560823184576,0.6746560823184576,59.227218513186166,0.8468549963692523,0.8468549963692523,66.06994788115391,1.52151107868771,1.52151107868771,0.2292087491685186,271.75,-1.0,1,800.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.4644134569816668,2.6750288664633263e-05,2.6750288664633263e-05,1.9412917878873153,4.292187787485464e-05,4.292187787485464e-05,1.015703100911292,0.0029308683311070087,0.0029308683311070087,50.76780926179916,0.0005714426971713864,0.0005714426971713864,0.31447079224080793,0.0009255366965029562,0.0009255366965029562,56.87008248387439,0.0012573984226608938,0.0012573984226608938,57.184553276115196,0.0021829351191638502,0.0021829351191638502,38.30927381088449,271.75,-1.0,1,800.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_noise/,0.4711890141638741,5.153762783506937e-05,5.153762783506937e-05,1.9489138366148406,8.75454418437707e-05,8.75454418437707e-05,1.0002533022568967,0.006774795395145723,0.006774795395145723,50.66641074536782,0.0011670158403930626,0.0011670158403930626,0.31420557826972445,0.002162506563888788,0.002162506563888788,56.96235370488536,0.0025587626015837455,0.0025587626015837455,57.27655928315508,0.004721269165472533,0.004721269165472533,14.361096338118276,271.75,-1.0,1,800.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_noise/,0.4743526558474651,0.00011592892983707549,0.00011592892983707549,1.9463190227839025,0.0001933796436062842,0.0001933796436062842,1.0205394338655016,0.014479079198714929,0.014479079198714929,50.619760867535845,0.0025898557679469194,0.0025898557679469194,0.32273039390077946,0.004657666477707184,0.004657666477707184,56.825956761577444,0.005646049220777047,0.005646049220777047,57.14868715547822,0.01030371569848423,0.01030371569848423,6.033953859705389,271.75,-1.0,1,800.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.461610964774596,4.0185038711283835e-05,4.0185038711283835e-05,1.941366074896148,5.8411181908883695e-05,5.8411181908883695e-05,1.0224372699542668,0.0039479370830460435,0.0039479370830460435,50.7768255274982,0.0007867061959295458,0.0007867061959295458,0.31464550307006206,0.0012423318180315066,0.0012423318180315066,56.88381195029657,0.0017115059714505256,0.0017115059714505256,57.19845745336663,0.0029538377894820322,0.0029538377894820322,27.775511517138185,260.5,-1.0,1,2800.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.9606883322279491,0.0027992296867836693,0.0027992296867836693,0.11433072190961806,0.0026088787926592445,0.0026088787926592445,7.994241085803248,0.07770038627222679,0.07770038627222679,20.53183327983581,0.09708900686591489,0.09708900686591489,5.119982757432314,0.0646823809813461,0.0646823809813461,1.360420869067516,0.0310430731865361,0.0310430731865361,6.48040362649983,0.0957254541678822,0.0957254541678822,0.6599689387693779,260.5,-1.0,1,2800.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,0.7796416095061105,0.006692589140521389,0.006692589140521389,1.2047520630263309,0.00988029560750042,0.00988029560750042,4.766511681327495,0.21861739149234938,0.21861739149234938,24.042265700593862,0.5241366814551236,0.5241366814551236,2.4774472259732296,0.13489567952382897,0.13489567952382897,16.58742507279601,0.13603715912713302,0.13603715912713302,19.064872298769238,0.27093283865096196,0.27093283865096196,0.3650453313201951,260.5,-1.0,1,2800.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.7803746616121177,5.648629533325688e-05,5.648629533325688e-05,1.164541839500842,8.989174625669245e-05,8.989174625669245e-05,1.0026916407175424,0.00940562496371345,0.00940562496371345,25.368910618182127,0.001980703315466312,0.001980703315466312,0.5216500998841673,0.0049310331563027525,0.0049310331563027525,16.983870947094033,0.0013110027249691703,0.0013110027249691703,17.5055210469782,0.006242035881271923,0.006242035881271923,6.323946110963388,260.5,-1.0,1,2800.0,3200.0
results_simulation_2012091817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_noise/,1.1630378892281288,0.12327254741721799,0.12327254741721799,3.8803541372427466,0.1131385329722914,0.1131385329722914,12.488355759067161,1.365234600320417,1.365234600320417,67.40478220445098,10.096238909400542,10.096238909400542,9.682953947970278,2.084860663553706,2.084860663553706,151.69143333297507,4.42294336041925,4.42294336041925,161.37438728094534,6.507804023972956,6.507804023972956,0.17908037570045793,260.5,-1.0,1,2800.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.8474454362910842,0.0001481262918795282,0.0001481262918795282,3.8226895879460905,0.00016832890174632082,0.00016832890174632082,1.0894912165503503,0.008920092525821086,0.008920092525821086,54.88567573551274,0.004723882739347815,0.004723882739347815,0.615522906229877,0.005147115997496138,0.005147115997496138,120.90236945169468,0.005323881737590146,0.005323881737590146,121.51789235792455,0.010470997735086283,0.010470997735086283,29.20359645878707,268.0,-1.0,1,700.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_noise/,2.3486066188980033,0.020092132589468535,0.020092132589468535,0.19267735763890392,0.011296537329153944,0.011296537329153944,3.611637981719899,0.07318491547334184,0.07318491547334184,3.5677949162761946,0.5510393824720413,0.5510393824720413,5.65487791262052,0.1629653907187055,0.1629653907187055,0.6899540716981002,0.04045217380897177,0.04045217380897177,6.3448319843186205,0.20341756452767729,0.20341756452767729,0.6943880934265636,271.7833302815755,-1.0,0,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_noise/,0.16038388262014008,0.008192869080230224,0.008192869080230224,0.3622271728115947,0.005578057965276416,0.005578057965276416,8.000855630874481,0.37775441449896663,0.37775441449896663,15.925291574190682,0.37119679625637875,0.37119679625637875,0.8554721935752397,0.08409045492521294,0.08409045492521294,3.3954213516733964,0.05228760132684887,0.05228760132684887,4.250893545248636,0.1363780562520618,0.1363780562520618,0.4455876532942442,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.4806880478528122,0.012045632460687194,0.012045632460687194,0.3644559351831516,0.015432641238421845,0.015432641238421845,8.45521570496399,0.33342788275156215,0.33342788275156215,49.62340554467141,1.0030533712044183,1.0030533712044183,2.7095474209290535,0.1747488125449141,0.1747488125449141,10.419915747620127,0.44122529745100214,0.44122529745100214,13.129463168549181,0.6159741099959162,0.6159741099959162,0.316080738997856,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.41020303597997887,0.03106062214979115,0.03106062214979115,0.08385446501146095,0.03758590192086224,0.03758590192086224,5.942180450342752,0.719742486662785,0.719742486662785,14.122673937265105,1.7183729024120646,1.7183729024120646,1.6250003073809833,0.31987224991121727,0.31987224991121727,0.7073458278732841,0.31705254516549075,0.31705254516549075,2.3323461352542676,0.6369247950767081,0.6369247950767081,0.4113682980356071,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,2.9377317188640006,0.029018365855263177,0.029018365855263177,1.9447270747209644,0.04938508255964793,0.04938508255964793,10.915790091542469,0.305928135732912,0.305928135732912,44.28745607682049,6.755120619184802,6.755120619184802,21.37844185892379,0.8103287856740953,0.8103287856740953,49.59606915802462,1.2594953682534833,1.2594953682534833,70.97451101694841,2.069824153927579,2.069824153927579,0.18647832882930146,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,2.96637326282797,2.200174146627962e-05,2.200174146627962e-05,1.95926442547991,2.691535740482598e-05,2.691535740482598e-05,1.0139476633498683,0.005907408203110693,0.005907408203110693,50.828160426139284,0.0005650112379077933,0.0005650112379077933,2.0051648256452963,0.01169725757377836,0.01169725757377836,57.47447511500688,0.0007895578310684261,0.0007895578310684261,59.47963994065218,0.012486815404846786,0.012486815404846786,33.85827513163862,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_noise/,2.965088587563535,1.8854765403905542e-05,1.8854765403905542e-05,1.958444248794895,2.268110062570001e-05,2.268110062570001e-05,1.0038269374789983,0.004883918864161942,0.004883918864161942,50.84263337836547,0.0004747626202877445,0.0004747626202877445,1.9842905308052212,0.009666786005416747,0.009666786005416747,57.46902935047489,0.0006655621261637594,0.0006655621261637594,59.45331988128011,0.010332348131580507,0.010332348131580507,43.78820272801426,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_noise/,2.9645085243441076,4.520382628635832e-05,4.520382628635832e-05,1.9566047597958809,5.20295542603111e-05,5.20295542603111e-05,1.0000096585210214,0.009302840482250767,0.009302840482250767,50.888461764058064,0.0011092553639177542,0.0011092553639177542,1.9763581047413388,0.01841570278208954,0.01841570278208954,57.4737940815254,0.0015283355698463871,0.0015283355698463871,59.450152186266735,0.01994403835193593,0.01994403835193593,12.007407953219332,271.0500030517578,-1.0,1,300.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_noise/,2.9691487125066414,1.9888550667289545e-05,1.9888550667289545e-05,1.962126479236216,2.4220342001992924e-05,2.4220342001992924e-05,1.0012295923181624,0.005490961027354342,0.005490961027354342,50.766504681428025,0.0005056169564051444,0.0005056169564051444,1.981866369970014,0.01088226191351313,0.01088226191351313,57.47874388202187,0.0007095162937804045,0.0007095162937804045,59.46061025199188,0.011591778207293535,0.011591778207293535,34.52184835668737,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS_noise/,1.2451207373072206,0.0048578105494298356,0.0048578105494298356,1.2877150903279375,0.005214461983388237,0.005214461983388237,8.608218226345091,0.17193035705765092,0.17193035705765092,22.625153555754753,0.6060566006703061,0.6060566006703061,7.145514016592169,0.17059409750456625,0.17059409750456625,16.788768436775314,0.06798657141056767,0.06798657141056767,23.934282453367484,0.2385806689151339,0.2385806689151339,0.40785257410366954,262.7249984741211,-1.0,0,800.0,1200.0
results_simulation_2012101705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS_noise/,1.2395172797943228,0.10278730069130189,0.10278730069130189,4.706697655283015,0.09514847472396319,0.09514847472396319,6.699732386879508,1.1627442055602004,1.1627442055602004,36.96317289374392,7.429750210892778,7.429750210892778,5.536289375689876,1.419925961449352,1.419925961449352,100.53579261088653,2.0324880515255392,2.0324880515255392,106.0720819865764,3.4524140129748915,3.4524140129748915,0.1899937450848814,262.25,-1.0,1,1000.0,1200.0
results_simulation_2012102322_cld1_0001_ch2_liqTopped.nc.nc,RESULTS_noise/,1.18270437983779,6.370606022811993e-05,6.370606022811993e-05,4.773225142639315,9.576008358325392e-05,9.576008358325392e-05,1.0078172491699027,0.014673675407600862,0.014673675407600862,36.37475669392243,0.005120501311146951,0.005120501311146951,0.7946332497795449,0.011612549492841443,0.011612549492841443,100.22947851985768,0.0020108692997198928,0.0020108692997198928,101.02411176963723,0.013623418792561336,0.013623418792561336,7.3181099679771355,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_noise/,0.16268530195713587,0.023236426968842226,0.023236426968842226,2.8489154712236777,0.021668059379872807,0.021668059379872807,19.495922819629545,0.6425804024515418,0.6425804024515418,20.342309740004357,0.3611350140171164,0.3611350140171164,2.114466727229632,0.37170264906204886,0.37170264906204886,33.572436597761346,0.255345762941043,0.255345762941043,35.68690332499098,0.6270484120030919,0.6270484120030919,0.15881642986557098,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.15088753546831077,0.0035969885503057616,0.0035969885503057616,2.847866159897982,0.0037300917804730335,0.0037300917804730335,19.941080619394345,0.031079302105099012,0.031079302105099012,20.125449281523974,0.35509760043726596,0.35509760043726596,2.005907006156872,0.0509448786449327,0.0509448786449327,33.17022128382523,0.04344899351503363,0.04344899351503363,35.1761282899821,0.09439387215996634,0.09439387215996634,0.20530064068648224,264.9499969482422,-1.0,1,800.0,900.0
results_simulation_2012102322_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS_noise/,0.14994849937394616,0.004217576947977325,0.004217576947977325,2.8476699656370155,0.004299306598352127,0.004299306598352127,19.981208847334468,0.07293855480132917,0.07293855480132917,20.289845417110403,0.35500595001132945,0.35500595001132945,1.9974348548901462,0.06347287511080137,0.06347287511080137,33.46506088418229,0.050527407417238816,0.050527407417238816,35.46249573907244,0.11400028252804018,0.11400028252804018,0.23988003778372965,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_liqTopped.nc.nc,RESULTS_noise/,0.010793855048664293,0.07213660535552534,0.07213660535552534,2.5645453178773927,0.0673226721079687,0.0673226721079687,20.194057895652705,0.21400695913865722,0.21400695913865722,15.636963005896794,0.14737857167968543,0.14737857167968543,0.14531448918000664,0.9726938300277851,0.9726938300277851,23.7294007201032,0.6229288991220274,0.6229288991220274,23.874715209283206,1.5956227291498126,1.5956227291498126,0.2604658481780322,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_noise/,0.0,0.004230734344111451,0.004230734344111451,2.6557055731934027,0.003804684769024144,0.003804684769024144,19.83047270734497,0.013624231909863536,0.013624231909863536,16.05380115557763,0.16576153305335908,0.16576153305335908,0.0,0.055931641295286105,0.055931641295286105,25.07061858212683,0.03591875360949231,0.03591875360949231,25.07061858212683,0.09185039490477842,0.09185039490477842,0.2852204636654221,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.0,0.002762759080792687,0.002762759080792687,2.665890423397184,0.0028543507374187414,0.0028543507374187414,19.833444151516304,0.013963843031844432,0.013963843031844432,16.000090495205495,0.16328327316688818,0.16328327316688818,0.0,0.03653001862199752,0.03653001862199752,25.06928022224103,0.02684282648639064,0.02684282648639064,25.06928022224103,0.06337284510838816,0.06337284510838816,0.32490725763037925,264.9499969482422,-1.0,1,800.0,900.0
results_simulation_2012102322_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS_noise/,0.0,0.003033249946205594,0.003033249946205594,2.655089249333295,0.0029569058109839533,0.0029569058109839533,19.82622936800771,0.00829535260314943,0.00829535260314943,15.999891599570596,0.14575272247812826,0.14575272247812826,0.0,0.0400919394426461,0.0400919394426461,24.967430012095395,0.0278067455920794,0.0278067455920794,24.967430012095395,0.0678986850347255,0.0678986850347255,0.29024460962997084,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_noise/,0.11309998845605236,0.008643779670734703,0.008643779670734703,0.21917809238310276,0.01198967348112908,0.01198967348112908,7.658372835236766,1.0840512715987856,1.0840512715987856,87.75862531811325,1.6427578936550573,1.6427578936550573,0.5774412528382822,0.1258689824851453,0.1258689824851453,11.204303978904344,0.612908759851141,0.612908759851141,11.781745231742626,0.7387777423362863,0.7387777423362863,0.34910862849611307,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_liqTopped.nc.nc,RESULTS_noise/,1.5657673191685606,0.019249054579644913,0.019249054579644913,1.2557415671017058,0.011967378730133807,0.011967378730133807,11.01196042372814,0.19500739712138285,0.19500739712138285,29.619313371840757,1.6971153936322918,1.6971153936322918,11.494778500967398,0.3448706910893461,0.3448706910893461,21.322162565943383,0.20320883702309106,0.20320883702309106,32.81694106691078,0.5480795281124371,0.5480795281124371,0.2730046347041737,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_noise/,1.2185705587801021,0.038269975533541674,0.038269975533541674,1.6274157878191047,0.037195753560974223,0.037195753560974223,9.810737976443372,0.6119781824717923,0.6119781824717923,27.790417152410146,3.026298972845354,3.026298972845354,7.970050971999845,0.7474635320669061,0.7474635320669061,25.94089818060943,0.5929113018142084,0.5929113018142084,33.91094915260928,1.3403748338811146,1.3403748338811146,0.25558335599885057,265.3399963378906,-1.0,1,600.0,1000.0
