fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012110621_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.40667078113978,0.008390765815816268,1.0,0.011244250837004435,27.64936705030435,0.20353548571452898,27.64933380759292,0.15243173401269766,0.0,0.2915526053352316,22.321894858646527,0.38414327702099915,22.321894858646527,0.6756958823562307,0.668042750635606,259.8999938964844,0.6358131498846952,1,1400.0,1400.0
results_simulation_2012110621_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.4928435298954839,0.027596682530937593,1.0,0.03591639215883715,32.21356694948795,0.0,32.2134931086801,0.17750100287252873,0.0,1.151475102813763,27.868589398241554,1.5161182716605557,27.868589398241554,2.6675933744743188,0.6789926761364616,258.3999938964844,0.6358131498846952,0,1600.0,1600.0
results_simulation_2012110621_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.28314777548168424,0.004676480882476615,1.0,0.03216169445262195,30.142271124934986,0.049342145220203956,30.142271124935842,0.04943595795498974,0.0,0.1829939739600415,4.893344195822113,0.23819697022064967,4.893344195822113,0.42119094418069114,1.1226252533101584,260.5,0.6358131498846952,1,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_liqTopped.nc.nc,RESULTS/,5.016674500222462,0.013895904292185826,0.5963137654685489,0.00746932648082245,6.646168365631065,0.13202857255827535,17.983498601045156,0.10086639890444941,8.973047024298127,0.3691342155387331,31.322037436558,0.47909568710171085,40.295084460856124,0.848229902640444,0.29732533732066097,258.3999938964844,0.6358131498846952,1,1600.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,4.193229827122852,0.005174307132095686,0.5603671538649634,0.005441134297382972,8.986556725462869,0.05566953832583775,22.371778427131492,0.03097240593314251,11.04436776120416,0.21873664272408583,30.285744445446543,0.3314447410778838,41.3301122066507,0.5501813838019696,0.284352114111397,260.5,0.6358131498846952,1,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,4.500798486285777,0.006126754224862753,0.555438064311174,0.004598644538107211,7.9997231328137905,0.0027825048674049416,24.03158163768192,0.001153021252060792,10.671010345754619,0.12862089117411168,34.40127475726489,0.33164792388880476,45.07228510301951,0.46026881506291645,0.30092965748993095,259.8999938964844,0.6358131498846952,1,1400.0,1400.0
results_simulation_2012110621_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS/,5.507452426295097,0.04918601921398252,0.657943800775061,0.008187444150094628,4.4085101568204665,0.2835212496799388,17.89087923194764,0.2310663464594833,5.536672136153264,0.5380484439735329,37.797192388280244,0.8079096540036719,43.33386452443351,1.3459580979772048,0.2774312733377123,258.3999938964844,0.6358131498846952,1,1600.0,1600.0
results_simulation_2012110621_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.056640616200224,0.022697987496674652,1.0,0.04255977302826637,44.39756104969108,0.0,44.39754647306964,0.20696516281752533,0.0,1.3310502696627697,27.00435563024254,1.7293878183228637,27.00435563024254,3.0604380879856334,0.7792918403415666,260.5,0.6358131498846952,0,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,1.436488386582292,0.014329684965235116,0.40995177472165834,0.0033261553546762098,2.9912165853649766,0.0829671410465334,29.66667230904209,0.18095913321489862,1.690231646531006,0.073270712357994,10.013570773716859,0.1811360248839923,11.703802420247865,0.2544067372419863,0.8087046526175142,258.3999938964844,0.6358131498846952,0,1600.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.351268187335398,0.006483875059058092,0.4588533589783977,0.001765158012641769,2.78139453074844,0.04532634065525451,20.128976399711412,0.020856200407234682,1.355900611845043,0.03302500959485229,7.223191715041765,0.062446352799998696,8.579092326886808,0.09547136239485099,0.7923621525650468,260.5,0.6358131498846952,1,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.381841030455134,0.008907274382691887,0.45684463707392386,0.001684043020839209,2.711887137341066,0.06484817605119174,20.009964595740282,0.03994448199544621,1.3569458214156485,0.04540204071976196,7.305188676030886,0.07401768333417005,8.662134497446534,0.11941972405393202,0.7876464482548752,259.8999938964844,0.6358131498846952,1,1400.0,1400.0
results_simulation_2012110621_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,1.4235324589814176,0.007395905052058548,0.4073252755171828,0.0014817808809622652,3.386741734136585,0.05861939196880926,31.43021385829059,0.041123681035282175,1.9049106119698593,0.04763059451762283,10.546226089938813,0.09315795903760613,12.451136701908672,0.14078855355522896,0.7892284819644039,258.3999938964844,0.6358131498846952,1,1600.0,1600.0
results_simulation_2012110621_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.3505522050812822,0.006163434679041629,1.0,0.014122931213796966,24.34844387357638,0.2061929445746312,24.348453109160058,0.11383313311357816,0.0,0.3096108498794154,18.871604565263993,0.35264606314440117,18.871604565263993,0.6622569130238165,0.6193031963946137,260.5,0.6358131498846952,1,1000.0,1600.0
results_simulation_2012110917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.6116697906943451,0.016926331569479,0.8020649005309898,0.0076481267513730175,2.357042716994376,0.18276425433643814,42.331169940978484,0.20342538690025558,0.50127387793438,0.06350216166309484,31.606504885216243,0.6333288402286498,32.10777876315062,0.6968310018917446,0.6229631435784985,259.70001220703125,0.539178999075568,0,1400.0,1400.0
results_simulation_2012110917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.8199891152208749,0.011161423052471083,0.5344821732927907,0.0067560721885779286,2.3887738556809692,0.10227562861518724,31.677777605921268,0.10699953330218526,0.6078944555011434,0.04312391927456019,8.04009253214402,0.21106928594836286,8.647986987645165,0.25419320522292305,0.9230324942527425,259.70001220703125,0.539178999075568,0,1400.0,1400.0
results_simulation_2012110917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.5427644525642619,0.0008008595048535105,0.6064577398802863,0.0055982078735987454,7.757582739776553,0.07644088022003408,22.709163697039234,0.14161649550427444,1.1046836577020807,0.02822952109427849,4.307258628481396,0.046115858752705505,5.411942286183477,0.074345379846984,1.0170740687216977,259.70001220703125,0.539178999075568,0,1400.0,1400.0
results_simulation_2012110917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.9826592204497573,0.001302446144404107,0.8369882248582685,0.0034838371079905536,5.356121134328304,0.19430053224688984,39.82597911293961,0.24370554188128063,0.5719802612218825,0.0337316615784802,18.781609772761016,0.10306984567046669,19.353590033982897,0.13680150724894688,0.8163392341896984,259.70001220703125,0.539178999075568,0,1400.0,1400.0
results_simulation_2012110917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.4240639968277644,0.017708210189755172,0.2497164608707884,0.0012478780265182403,2.1147422296339964,0.06683553370459572,27.395665533131822,0.09262548536156065,1.5063333932990435,0.06884360506122919,5.596157239607658,0.09755321025682369,7.102490632906702,0.1663968153180529,0.9047459430992658,259.70001220703125,0.539178999075568,1,1400.0,1400.0
results_simulation_2012110917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.8956217468172177,0.009729865769867199,0.4584136249458865,0.0021427845969274237,2.082989060391434,0.08407537222222478,28.922871801225995,0.09655686426546549,0.6735783044374773,0.03717017705431842,6.81651309024315,0.10591617766630836,7.490091394680627,0.14308635472062678,0.9490694302746778,259.70001220703125,0.539178999075568,0,1400.0,1400.0
results_simulation_2012111820_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.5804336184918159,0.015203265206585789,0.0,0.060186662368333206,9.34086257056139,0.040406615392597434,9.340863408818638,0.0,3.6145004411104744,0.3278546969472061,0.0,0.21140572634283625,3.6145004411104744,0.5392604232900423,0.8601640218449628,252.60000610351562,0.27165031606318785,0,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.5671600115822147,0.004331739325541865,0.0,0.02079034055191081,8.961771250219247,0.08752933841197029,8.96172533083001,0.12036282314475147,3.3885055240476714,0.12942364883271665,0.0,0.0689662972493156,3.3885055240476714,0.19838994608203225,0.8545195068574675,253.5,0.27165031606318785,1,300.0,500.0
results_simulation_2012111820_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.5766566251403189,0.01395745692606691,0.0,0.056572955559213316,8.826076405697355,0.041410016118826935,8.826063418439622,0.0,3.393076955560022,0.29000235274974473,0.0,0.189159705011856,3.393076955560022,0.4791620577616007,0.8513263434950857,252.60000610351562,0.27165031606318785,0,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.5777724527097846,0.005620390144427984,0.0,0.02233824593958371,9.329410138172502,0.026162995323679758,9.32949746186857,0.017868317957095693,3.5935174519116377,0.1253069984771939,0.0,0.07802864937261533,3.5935174519116377,0.20333564784980923,0.8675729806041667,252.60000610351562,0.27165031606318785,1,500.0,500.0
results_simulation_2012111820_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,5.781619113214984,0.032188573693352165,0.35868271251954853,0.11083289594455073,15.285852711799556,0.7566153952871438,25.96630502939589,3.1684642103686844,37.785122623436166,8.610694511301494,30.894743612625504,9.718491899789461,68.67986623606167,18.329186411090955,0.2061972985256503,253.5,0.27165031606318785,1,300.0,500.0
results_simulation_2012111820_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,2.933787376778584,0.009142502636886308,0.5835050810392237,0.03185562989294776,9.959057006237698,0.24317385894237084,19.36518568890671,0.5165658380587895,8.112697869854369,0.8438720930227519,19.29105107242859,1.1132863181324897,27.40374894228296,1.9571584111552416,0.3034268070466623,253.5,0.27165031606318785,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.2934486592437695,0.0048420948357542765,0.25469462878245314,0.0050399766866787874,5.998093188380079,0.1012081630323822,30.74289990840621,0.1364138241947606,3.854831470153065,0.1055423600972362,5.839052014491294,0.1374039281896829,9.69388348464436,0.2429462882869191,0.6698456134794368,252.60000610351562,0.27165031606318785,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.2912274551900813,0.002113843426757974,0.32707764954703106,0.011983823677587758,5.084098357423263,0.11858080246727404,27.089363759205664,0.19501288622641225,2.945034520879115,0.12595785780887667,6.576045635477392,0.25170600411143973,9.521080156356508,0.3776638619203164,0.6730156960333222,253.5,0.27165031606318785,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.3049709205844071,0.004665122740263355,0.37839375102141054,0.010106983462427782,4.644310639747186,0.13774982833620072,21.220363947319864,0.22961667748123624,2.5115753219285906,0.1243085550695206,6.064308000501402,0.1836585854485326,8.575883322429993,0.3079671405180532,0.6761473438725748,252.60000610351562,0.27165031606318785,0,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,1.3006146697687133,0.002835441475172406,0.26090423583256644,0.006434041653232742,6.0010979172315935,0.09763865239740237,30.887640135373008,0.13953129940963716,3.8458187759946347,0.10443512325260786,6.048904996044318,0.16235654953524747,9.894723772038953,0.2667916727878553,0.6655276665975967,252.60000610351562,0.27165031606318785,1,500.0,500.0
results_simulation_2012111820_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.1251490193084923,0.0022263784329134926,0.0,0.0048809283489158525,4.721879386281191,0.005478885435932149,4.7218793856232,0.0006815214879441268,3.541878640511512,0.028405824533944093,0.0,0.022045500958293673,3.541878640511512,0.05045132549223777,0.8238131701548543,253.5,0.27165031606318785,1,300.0,500.0
results_simulation_2012111820_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.06596064212144408,0.0014786456784321275,0.45843874079716196,0.021029633696695207,2.4560401570743444,0.11956959576715516,32.38891791885744,0.10746380802732906,0.05848933296204709,0.006429877362659868,0.5675623329878091,0.03875848799438228,0.6260516659498562,0.04518836535704215,1.0613419534131463,253.5,0.27165031606318785,0,300.0,500.0
results_simulation_2012111905_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.36211724498785575,0.005672873588746445,0.6095656150656013,0.010045839648523172,1.8348901595646425,0.09164399771448763,32.03581276317167,0.1327310018826787,0.17294821275906383,0.015797258450136346,4.09757760582341,0.13172152450645458,4.270525818582474,0.14751878295659093,0.9465971153132648,253.375,0.21160888523136356,0,300.0,600.0
results_simulation_2012111905_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5073930458074899,0.0005880221009733013,1.0,0.0013376408100078845,38.33222150332735,0.0,38.332221503326444,0.0009011426218585212,0.0,0.01734429896026201,11.222982058394336,0.028018729091508772,11.222982058394336,0.04536302805177078,0.8756346968716279,253.375,0.21160888523136356,1,300.0,600.0
results_simulation_2012111905_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.5645783936933118,0.0036603585280346835,0.648687926585046,0.004477881835870225,2.888892618649111,0.09342570739268315,29.460104909363956,0.1461969352821934,0.38199481602882396,0.019699144257699582,6.188148090236479,0.08283675232912845,6.5701429062653025,0.10253589658682803,0.861731895976584,253.375,0.21160888523136356,0,300.0,600.0
results_simulation_2012111905_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,4.905494190742307,0.022427718849873234,0.1883017601705309,0.015385705709464058,7.988446748011965,0.0830604790825183,6.177590670783508,0.025984942099569305,21.20549698779879,0.7193857194465767,4.269480887692777,0.36836950572759136,25.474977875491565,1.087755225174168,0.2958428406884868,253.375,0.21160888523136356,1,300.0,600.0
results_simulation_2012111905_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,3.6198287258611166,0.003842632905805059,0.095154364909686,0.001630708779098738,4.983816504872757,0.007662268015356544,29.993764885482438,0.0007393752337212541,10.882615943253503,0.04789631225425264,5.913536498802008,0.1076208060412838,16.79615244205551,0.15551711829553644,0.5040301430166954,253.375,0.21160888523136356,1,300.0,600.0
results_simulation_2012112205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.748810365721014,0.0038867538725133404,0.1909635200270467,0.0696803534263677,12.539396333946081,0.11849399090638786,14.683741908113996,0.23552010857121763,5.064368777889201,0.5103257420059217,1.2555844287882343,0.46466536938793207,6.319953206677435,0.9749911113938539,0.7886233699576488,253.0799987792969,0.35799346412595967,1,200.0,600.0
results_simulation_2012112205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5108950141678302,0.0030230041884493357,0.0,0.013374040701701454,9.298868018272769,0.012273655145980885,9.299003775324497,0.0048401444159815185,3.167163538626833,0.06527848486572214,0.0,0.04120154501293135,3.167163538626833,0.10648002987865349,0.9384108869854663,253.0799987792969,0.35799346412595967,1,200.0,600.0
results_simulation_2012112205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,5.488586710198358,0.04835153916896822,0.6376614559250554,0.11728701176148501,9.44828053048342,1.5003169524256998,14.88419363604087,0.8389349491637177,12.526697357812331,6.154323958431028,31.115669390203333,5.997321292513268,43.64236674801566,12.151645250944295,0.21323407493883736,253.0799987792969,0.35799346412595967,1,200.0,600.0
results_simulation_2012112205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,4.820241312907552,0.0154821475330878,0.32214819278546086,0.02661909795795437,9.035064555481204,0.20846661235098127,19.837474161047112,0.6842438008266463,19.680835880427033,1.2901723863641532,17.846657486483384,1.5319935404033627,37.52749336691042,2.822165926767516,0.23639028387797187,253.0799987792969,0.35799346412595967,1,200.0,600.0
results_simulation_2012112205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.5692794928552125,0.0013325427325630657,0.615851111360716,0.0047293458764392365,4.061513043372438,0.09082682713938707,28.520871705026405,0.14195853802225017,0.5921363384327202,0.021917802371707675,5.738520807648841,0.05750080594710379,6.3306571460815615,0.07941860831881146,0.8671062491992668,253.0799987792969,0.35799346412595967,0,200.0,600.0
results_simulation_2012112205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,2.024847093688378,0.014338616651750307,0.7215978602922963,0.012523480778784166,3.019429222541925,0.3548349324742275,18.944135133635314,0.25141766131246684,1.1347453106569148,0.19243235192062946,16.145147824416103,0.3945326455423343,17.279893135073017,0.5869649974629638,0.4731027320400097,253.0799987792969,0.35799346412595967,0,200.0,600.0
results_simulation_2012112205_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,0.5157170504457571,0.00069400735136332,0.8401065759219228,0.005812791054808803,7.079157352688797,0.1288882023627667,28.288523322828986,0.13319468885834027,0.3891637680422163,0.02175681855145219,7.030147688606708,0.058103111156955316,7.419311456648924,0.07985992970840751,0.8716250666265537,253.0799987792969,0.35799346412595967,1,200.0,600.0
results_simulation_2012112205_cld1_0008_ch2_multiLayer.nc.nc,RESULTS/,0.8882260173605208,0.0031829077110167377,0.4348327444032094,0.006209137420970621,4.000612013903239,0.10521042331061911,26.732088721926573,0.141431319543428,1.3388615140107336,0.05471712387692193,5.935420787265414,0.10602347054233253,7.274282301276148,0.16074059441925448,0.7925152383487591,253.0799987792969,0.35799346412595967,0,200.0,600.0
results_simulation_2012113017_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.6035959845438762,0.009774993959689332,0.31460366367439163,0.004829112127689497,1.7585635821193355,0.054255069665791605,28.56503277343073,0.07620526305138775,0.4850147392516627,0.02623553529652905,3.1132180350883285,0.09820471641508728,3.598232774339991,0.12444025171161632,1.1407460593917997,257.2999979654948,0.37645729588916704,1,100.0,900.0
results_simulation_2012113017_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.4311498440130808,0.004499028885633547,0.31050088270799864,0.0013969520386927134,3.3973256575752124,0.03125333189130106,28.220992668754086,0.011110162416529266,2.2349342038267204,0.03211394301995179,7.191798204151622,0.054964582973542814,9.426732407978342,0.08707852599349461,0.850637830258645,257.2999979654948,0.37645729588916704,1,100.0,900.0
results_simulation_2012113017_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.28945326272137095,0.005450053885074668,0.5067254585775103,0.010998333006108843,1.997866661922847,0.09102621983314105,35.366144779524014,0.10458867100990353,0.19017016867511863,0.016485295060705896,2.980273964724178,0.12080099715507438,3.1704441333992963,0.13728629221578026,1.1843016101401749,257.2999979654948,0.37645729588916704,0,100.0,900.0
results_simulation_2012113018_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.4291995253828059,0.008241647666537354,0.3412000455976059,0.0069032032040266065,2.2701692453893187,0.1095097768094381,31.941567872595293,0.12784470981388577,0.4279369335013031,0.03334459600364563,2.710203223660831,0.1068755577989097,3.1381401571621343,0.14022015380255531,1.236813286178688,235.60000610351562,0.38060970657615123,1,7000.0,7000.0
results_simulation_2012113018_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.4447625721948637,0.002030768046197368,0.8178156077354849,0.006649290657176102,2.749628800209817,0.10724554641199432,29.739921542799635,0.1203769578779756,0.14853274609965567,0.011892599880753725,6.1985783222600395,0.07870043057167841,6.347111068359695,0.09059303045243214,1.1842428664647913,235.60000610351562,0.38060970657615123,1,7000.0,7000.0
results_simulation_2012113018_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.390840320586429,0.003983614139304483,0.5959437403026889,0.0063702322996817716,2.1265615676980576,0.10049152878285543,34.03008654939649,0.1292814851154519,0.22388649732564914,0.0163915242522594,4.569703629158198,0.09542349896646622,4.793590126483847,0.11181502321872562,1.2188004569202557,235.60000610351562,0.38060970657615123,0,7000.0,7000.0
results_simulation_2012113018_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.4779631758929041,0.0017439586937109093,0.6264636507198283,0.005797626484085238,4.322259262323285,0.10968347960474939,34.35701165597061,0.12470439212408437,0.5144543724348828,0.0229169203784688,5.919753732400926,0.07638421950787883,6.434208104835808,0.09930113988634762,1.1866200102827462,235.60000610351562,0.38060970657615123,0,7000.0,7000.0
