fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012100505_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.24282778263324328,0.3612024103680178,0.3612024103680178,1.3516165891232967,0.37559730598012037,0.37559730598012037,27.8184978866724,1.4168194642799756,1.4168194642799756,51.4060125913121,1.5248835631090591,1.5248835631090591,4.503402772005481,6.9281010789242705,6.9281010789242705,40.15087139541239,11.157429916866139,11.157429916866139,44.65427416741787,18.08553099579041,18.08553099579041,0.32862383372762183,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012101217_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.0392049286804976,0.09732705223939773,0.09732705223939773,0.6261010155435932,0.03137435210014508,0.03137435210014508,2.1572670904945803,0.3540801428536737,0.3540801428536737,17.98475291616942,1.482380731919354,1.482380731919354,1.4945617286148032,0.38528151760822127,0.38528151760822127,6.555798331354931,0.32851806666257233,0.32851806666257233,8.050360059969734,0.7137995842707936,0.7137995842707936,0.5089258898657343,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.6505443897503222,0.23834806360122465,0.23834806360122465,1.455919034281577,0.21359443057548155,0.21359443057548155,13.803400258105944,2.7764574378905182,2.7764574378905182,28.794826660035522,5.48577569468033,5.48577569468033,5.986483064925981,3.3974816881549508,3.3974816881549508,24.065538103889864,3.5306211236336242,3.5306211236336242,30.052021168815845,6.928102811788575,6.928102811788575,0.20095893400332746,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.005518454991466658,0.1321463444228218,0.1321463444228218,0.5302858748691097,0.1291523402623817,0.1291523402623817,32.667045003494025,2.0507174250232816,2.0507174250232816,33.27694247663769,0.9002505832217023,0.9002505832217023,0.12018107837066501,2.885431581411832,2.885431581411832,10.207715541029486,2.48611383541948,2.48611383541948,10.327896619400152,5.371545416831312,5.371545416831312,0.5414539980661554,262.7249984741211,-1.0,0,800.0,1200.0
results_simulation_2012101217_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.7774553312187914,0.04437035434490705,0.04437035434490705,0.8160948765788524,0.04435327851230442,0.04435327851230442,11.854163031014162,1.0086097271053818,1.0086097271053818,29.30141848189391,3.01695408533072,3.01695408533072,6.144054830399112,0.8734149490704033,0.8734149490704033,13.720235158696727,0.7456768479093353,0.7456768479093353,19.864289989095838,1.6190917969797387,1.6190917969797387,0.28330422455528365,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.34024528542758764,0.03117920939390113,0.03117920939390113,0.05324890125424011,0.0155060525581145,0.0155060525581145,2.7733248983968157,0.5264485585507718,0.5264485585507718,31.874154183900387,0.6423313730454473,0.6423313730454473,0.62907381442564,0.1770611451943222,0.1770611451943222,0.9832973883462454,0.2863357931339274,0.2863357931339274,1.6123712027718855,0.4633969383282496,0.4633969383282496,0.5816621106727856,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,0.620648539785605,0.0430799307197516,0.0430799307197516,0.7841586286127318,0.07391162061098422,0.07391162061098422,3.9679361235728843,1.2301158695503318,1.2301158695503318,23.367551221128874,1.564413031917639,1.564413031917639,1.6417958407053763,0.6229386876716217,0.6229386876716217,10.536505239703587,0.9931317704932893,0.9931317704932893,12.178301080408962,1.616070458164911,1.616070458164911,0.3743319474838243,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.6502681402732399,0.03731836351940227,0.03731836351940227,0.708733471950517,0.07119557903777805,0.07119557903777805,4.452774282969756,1.3590754394284035,1.3590754394284035,28.49580392758615,3.280768232756217,3.280768232756217,1.9303315013621682,0.6999558052332367,0.6999558052332367,11.589945622746454,1.164270862540391,1.164270862540391,13.520277124108622,1.8642266677736279,1.8642266677736279,0.37915466393703723,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.6529772362076581,0.04643097561351466,0.04643097561351466,0.6744900512120774,0.0508483568016927,0.0508483568016927,5.667387153873101,0.9315129550641945,0.9315129550641945,23.567599972839965,1.073049597433486,1.073049597433486,2.4671165335032286,0.5809327130821829,0.5809327130821829,9.129769756420995,0.6882757208519091,0.6882757208519091,11.596886289924223,1.269208433934092,1.269208433934092,0.39538174544910726,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,0.6451128528389012,0.049741966575751514,0.049741966575751514,0.7324619278453856,0.045514721473311835,0.045514721473311835,5.012513527999708,0.4734811528429915,0.4734811528429915,23.98631860393588,0.5763984710551197,0.5763984710551197,2.155757934627651,0.3698540384308385,0.3698540384308385,10.058860664332252,0.6250523704855943,0.6250523704855943,12.214618598959904,0.9949064089164328,0.9949064089164328,0.38577419586460837,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS/,1.269242566018224,0.19510122705642877,0.19510122705642877,1.9963929515973298,0.15075676422882342,0.15075676422882342,2.6299829188248243,1.4091786492854086,1.4091786492854086,38.609575972205285,2.7564360552106013,2.7564360552106013,2.225390845648879,1.5344682795981854,1.5344682795981854,44.43975640809059,3.3558642564430317,3.3558642564430317,46.66514725373947,4.8903325360412175,4.8903325360412175,0.22781545632104208,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,1.2002923007100272,0.009261070698873103,0.009261070698873103,1.2294713261133408,0.012903637286709088,0.012903637286709088,12.043222150134659,1.0944135406814435,1.0944135406814435,18.33550716168025,1.6636849013444148,1.6636849013444148,9.636924548364725,0.9500995189649122,0.9500995189649122,13.149339380110773,0.1380122737730937,0.1380122737730937,22.7862639284755,1.088111792738006,1.088111792738006,0.5866920324178441,262.7249984741211,-1.0,1,800.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.1492510653551244,0.12965358090658846,0.12965358090658846,1.9562565572066897,0.18004823242498963,0.18004823242498963,2.465715329784922,1.1679977903454841,1.1679977903454841,34.99068511247095,1.152865289033793,1.152865289033793,1.8891506464118555,1.1080076845932423,1.1080076845932423,39.219152392680606,3.609623853186169,3.609623853186169,41.10830303909246,4.717631537779411,4.717631537779411,0.26261944964591777,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_thinBoundaries.nc.nc,RESULTS/,1.1203123158130335,0.09200344893512899,0.09200344893512899,1.9901665439005798,0.14596335499688567,0.14596335499688567,3.0985329201924836,1.3540962983292486,1.3540962983292486,34.79558537423666,1.8692722394987393,1.8692722394987393,2.314216394295842,1.2013909834078946,1.2013909834078946,39.73279303758298,2.914103276400194,2.914103276400194,42.04700943187882,4.115494259808089,4.115494259808089,0.30436281056976894,261.0,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,2.7567035986214568,0.0660313339620734,0.0660313339620734,2.8568621583406384,0.07864687744418578,0.07864687744418578,10.925749092164233,3.458874952123742,3.458874952123742,12.900928116761769,3.4938255647072913,3.4938255647072913,20.07936789333617,6.837689876527769,6.837689876527769,22.262148976357366,0.612886708410459,0.612886708410459,42.341516869693535,7.4505765849382275,7.4505765849382275,0.2189566663680164,261.70001220703125,-1.0,0,1200.0,1200.0
results_simulation_2012101705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.2429289234917453,0.875526584225249,0.875526584225249,3.2712352027160474,0.8425125583061195,0.8425125583061195,24.89803974205422,19.67006156923117,19.67006156923117,30.93055682929102,12.232953216602493,12.232953216602493,20.630995822430762,30.831589427017384,30.831589427017384,58.40906122620607,15.043483979228075,15.043483979228075,79.04005704863684,45.87507340624546,45.87507340624546,0.10747825290285358,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.9732514855342898,0.026058325705705942,0.026058325705705942,1.9750751252660819,0.02138048592333334,0.02138048592333334,6.991561760268265,0.49651679251936714,0.49651679251936714,24.94134287738585,3.6932454046416066,3.6932454046416066,9.197406419769392,0.774627261314794,0.774627261314794,28.323932051413955,0.30663235370534475,0.30663235370534475,37.52133847118335,1.0812596150201388,1.0812596150201388,0.23181831767135275,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5126247232089954,0.1724665948667663,0.1724665948667663,2.04277914131686,0.20138426618278357,0.20138426618278357,7.19602852051273,3.4415373556440856,3.4415373556440856,30.381472457051355,3.632371335553984,3.632371335553984,2.4592414190212497,2.003527779898288,2.003527779898288,35.67236526352223,3.5167294675590037,3.5167294675590037,38.13160668254348,5.520257247457291,5.520257247457291,0.17269247882600575,261.70001220703125,-1.0,0,1200.0,1200.0
results_simulation_2012101705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.1689515305218023,0.0988703178559834,0.0988703178559834,0.7595696527282986,0.11608577374541865,0.11608577374541865,2.6109062761606654,1.0456448244364873,1.0456448244364873,18.013819269112417,1.3651828259980776,1.3651828259980776,2.0346819250446595,0.9869661675489466,0.9869661675489466,7.9652804390385,1.2173449353906285,1.2173449353906285,9.99996236408316,2.204311102939575,2.204311102939575,0.43800300884745064,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.12598674877679056,0.025031467993272372,0.025031467993272372,0.28370121275825144,0.02180689848602622,0.02180689848602622,5.066578212909324,0.8584757509519518,0.8584757509519518,35.028624357609,1.7304517674831972,1.7304517674831972,0.4255478109785116,0.156653639425334,0.156653639425334,5.694823937986298,0.4377383117207323,0.4377383117207323,6.12037174896481,0.5943919511460662,0.5943919511460662,0.5129670084534109,261.70001220703125,-1.0,1,1200.0,1200.0
results_simulation_2012101705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,2.8927766596967985,0.9375846856623922,0.9375846856623922,3.387821851436202,0.7249612077240245,0.7249612077240245,13.524225368450235,4.278422252598564,4.278422252598564,23.306672406452275,13.740535259177443,13.740535259177443,26.081708990888114,16.704417749033524,16.704417749033524,45.41670517710729,9.718866676597907,9.718866676597907,71.4984141679954,26.42328442563143,26.42328442563143,0.054659084715655004,261.70001220703125,-1.0,0,1200.0,1200.0
results_simulation_2012102322_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.64876415862517,0.013356587839525662,0.013356587839525662,1.6755557986012108,0.014430688103037739,0.014430688103037739,21.921695349740652,1.9106278968154118,1.9106278968154118,20.01958154650909,1.6875100547778936,1.6875100547778936,24.095803725968295,2.295315897512515,2.295315897512515,19.40002334578193,0.16709114588101054,0.16709114588101054,43.49582707175023,2.4624070433935255,2.4624070433935255,0.2968866276535495,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.692543511633391,0.8052574312351389,0.8052574312351389,2.4185195716779666,0.6996944082571732,0.6996944082571732,11.89082394548792,6.022303096907769,6.022303096907769,26.046403804717553,9.882484459465372,9.882484459465372,5.489941980948411,9.16392085364402,9.16392085364402,36.14481348137695,10.457016777735829,10.457016777735829,41.63475546232536,19.62093763137985,19.62093763137985,0.16334128627565186,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.5896599798371722,0.01569527860295125,0.01569527860295125,1.6093119279521184,0.018521441063616445,0.018521441063616445,17.991734439491434,3.0298730946895596,3.0298730946895596,25.66590117147863,3.9495392220559937,3.9495392220559937,19.06716013754514,3.399235524794351,3.399235524794351,23.727323736726238,0.2730937487619838,0.2730937487619838,42.79448387427138,3.672329273556335,3.672329273556335,0.24812931746204295,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.6124727256350413,0.07257010722754605,0.07257010722754605,1.9128775308903927,0.08998335709776671,0.08998335709776671,14.342632893325353,1.9912088780579817,1.9912088780579817,34.95037050807667,6.151264577297614,6.151264577297614,15.418069569522087,2.8344109426031974,2.8344109426031974,38.31675202908905,1.802482126775224,1.802482126775224,53.73482159861114,4.636893069378422,4.636893069378422,0.2554623496800059,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,1.5182385479747185,0.02137575931914561,0.02137575931914561,1.534941545418469,0.0212770191537471,0.0212770191537471,11.006337154766241,0.9807914597218186,0.9807914597218186,26.591582480845652,3.6543215387717547,3.6543215387717547,11.140163560248324,1.1495628104531408,1.1495628104531408,23.46099739525441,0.32522763794500853,0.32522763794500853,34.601160955502735,1.4747904483981493,1.4747904483981493,0.3017209129535786,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.385669789418995,0.03821163492372541,0.03821163492372541,1.5104903858557162,0.03199011014951306,0.03199011014951306,10.97780526899926,0.9497545272600935,0.9497545272600935,29.66693273955026,3.670621203568893,3.670621203568893,10.141075410251293,1.1570173619939865,1.1570173619939865,25.684756936233363,0.5439831160109182,0.5439831160109182,35.82583234648466,1.7010004780049046,1.7010004780049046,0.3297516691730026,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.4881321743389095,0.010016972238088872,0.010016972238088872,1.4931198384045343,0.009067690328522537,0.009067690328522537,10.969549506193156,0.708980350482924,0.708980350482924,31.445188313277466,2.202525187010647,2.202525187010647,10.882759705446354,0.776625428930396,0.776625428930396,27.17146612715445,0.16502178080017438,0.16502178080017438,38.05422583260081,0.9416472097305704,0.9416472097305704,0.3416230458150178,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.9013812310378224,0.20478575993541626,0.20478575993541626,2.3213545326668594,0.274778055211503,0.274778055211503,5.9924665717956636,2.802663746125759,2.802663746125759,27.824008888417687,3.7645398326081176,3.7645398326081176,3.6009979302921162,2.502293545640443,2.502293545640443,37.041179389049255,4.384577434705873,4.384577434705873,40.64217731934137,6.886870980346316,6.886870980346316,0.269726557950404,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.09310501481108867,0.04747907887560985,0.04747907887560985,0.2116244483416621,0.04651606077675052,0.04651606077675052,12.64654747964712,4.2392603184293405,4.2392603184293405,31.67581726770199,0.5058241171890507,0.5058241171890507,0.7849713269344541,0.6634285466838231,0.6634285466838231,3.8820097184084585,0.8532845289594116,0.8532845289594116,4.666981045342912,1.5167130756432348,1.5167130756432348,0.7307264502227937,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.5286561555486933,0.030562835297605184,0.030562835297605184,1.550461554997333,0.02939511635121941,0.02939511635121941,10.181089303891406,1.0079095581089001,1.0079095581089001,28.140011010354407,5.789465532024883,5.789465532024883,10.37558988972304,1.2346067371897174,1.2346067371897174,25.01370125546279,0.4742603145788489,0.4742603145788489,35.38929114518583,1.7088670517685662,1.7088670517685662,0.29135679140382614,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.1400419306040286,0.19209581662720687,0.19209581662720687,1.7319957741519083,0.21104788723869267,0.21104788723869267,8.962870820870089,1.779652038335569,1.779652038335569,30.167750166355386,3.5383062897224495,3.5383062897224495,6.812032369586166,2.500405290164453,2.500405290164453,29.966104457757247,3.651462369494456,3.651462369494456,36.77813682734342,6.151867659658909,6.151867659658909,0.2791568676407851,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.4411216406744525,0.024160834817954162,0.024160834817954162,1.4688519820642638,0.020096448761841655,0.020096448761841655,10.997488844194097,0.9565706776853632,0.9565706776853632,29.38752136641686,3.4243549186533753,3.4243549186533753,10.565812777629324,1.0961621438825804,1.0961621438825804,24.762173936815607,0.33880365143517566,0.33880365143517566,35.32798671444493,1.4349657953177561,1.4349657953177561,0.32782759425523583,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,1.5414199453763928,0.018930749985152987,0.018930749985152987,1.551428562618223,0.019651179274851646,0.019651179274851646,11.00075495997607,0.8274246552091334,0.8274246552091334,28.804515929029435,4.1554885253413625,4.1554885253413625,11.304522073003596,0.9891076057538544,0.9891076057538544,25.652934961546084,0.3249516682975823,0.3249516682975823,36.95745703454968,1.3140592740514367,1.3140592740514367,0.3464678271328905,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.2635999229707288,0.04802145848170567,0.04802145848170567,0.5368358554682595,0.04743579985994198,0.04743579985994198,11.265873263818357,1.154560116270525,1.154560116270525,43.85419702634558,1.1483262343450025,1.1483262343450025,1.9797888830270078,0.5635637486083981,0.5635637486083981,13.574117519512956,1.1994355817447482,1.1994355817447482,15.553906402539964,1.7629993303531464,1.7629993303531464,0.5687251527060991,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.27470851403026747,0.04869433232666597,0.04869433232666597,0.5085064291834713,0.048010022167506855,0.048010022167506855,11.95055133673109,0.8078669452762378,0.8078669452762378,43.38420118010472,2.5572792444106076,2.5572792444106076,2.188612133037216,0.5359013642324484,0.5359013642324484,12.73299695531581,1.2021741899245053,1.2021741899245053,14.921609088353026,1.7380755541569537,1.7380755541569537,0.5725151506066355,265.3399963378906,-1.0,1,600.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.20107088994800787,0.03040955889247245,0.03040955889247245,0.6045019330777711,0.028875579267079093,0.028875579267079093,7.732141965560471,1.1237580383640209,1.1237580383640209,44.402656038275815,1.95593020725465,1.95593020725465,1.0364724441463884,0.3073907035511667,0.3073907035511667,15.450642995788218,0.7380426073318094,0.7380426073318094,16.487115439934605,1.045433310882976,1.045433310882976,0.5572288846406236,264.6000061035156,-1.0,1,900.0,900.0
results_simulation_2012102322_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.2605883942293535,0.07820350721735772,0.07820350721735772,0.5404428758588112,0.06747114025294595,0.06747114025294595,12.375064449527928,2.20720852810346,2.20720852810346,35.79588121843206,23.72852005724601,23.72852005724601,2.149865448924827,1.0286309120411596,1.0286309120411596,11.1429529926392,1.3911720040164082,1.3911720040164082,13.292818441564027,2.419802916057568,2.419802916057568,0.5727654696101835,263.8999938964844,-1.0,1,1000.0,1000.0
results_simulation_2012102322_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,2.8863236672678543,0.07168303421975898,0.07168303421975898,2.9880811898041286,0.08518614701240126,0.08518614701240126,12.329927152203908,2.280838337931352,2.280838337931352,13.033800638435082,3.2661691123710876,3.2661691123710876,23.725440370063115,4.978056177307803,4.978056177307803,23.473911708892587,0.6692414506707113,0.6692414506707113,47.1993520789557,5.647297627978514,5.647297627978514,0.18945895644693178,265.3399963378906,-1.0,0,600.0,1000.0
results_simulation_2012102421_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.1934193730592964,0.022785379334085726,0.022785379334085726,1.2176341837976843,0.023708620184505202,0.023708620184505202,14.000687183707223,2.5637525744856533,2.5637525744856533,24.588820912120596,5.294334050073006,5.294334050073006,11.139127547452798,2.2524286390269777,2.2524286390269777,17.201112369471563,0.33494324716412177,0.33494324716412177,28.34023991692436,2.5873718861910993,2.5873718861910993,0.18094188598522928,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,0.4265327345045655,0.1836229410816051,0.1836229410816051,0.5615767878913946,0.17294160404376208,0.17294160404376208,10.540277627882713,1.6373295227562037,1.6373295227562037,22.317681073982115,0.4146967194505348,0.4146967194505348,2.9971822927054053,1.7558742776498175,1.7558742776498175,7.219785853135601,2.223385589317697,2.223385589317697,10.216968145841006,3.9792598669675145,3.9792598669675145,0.3291038114816588,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.48991833318132344,0.03011177545000421,0.03011177545000421,0.5043039275667565,0.02909985999988341,0.02909985999988341,10.637689275701653,0.8605217847965052,0.8605217847965052,30.641247594714226,1.4319774716056266,1.4319774716056266,3.4743993325683955,0.4946034061670449,0.4946034061670449,8.902054103288412,0.513677691365498,0.513677691365498,12.376453435856808,1.008281097532543,1.008281097532543,0.3231561792885869,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.47792217595522435,0.0920307980926888,0.0920307980926888,0.5191943764614267,0.08331485735108717,0.08331485735108717,10.418128107794441,2.811742575578569,2.811742575578569,24.984436406622287,10.431162446211994,10.431162446211994,3.3193696364382683,1.5350551828924348,1.5350551828924348,7.458746141386289,1.196917129774268,1.196917129774268,10.778115777824556,2.731972312666703,2.731972312666703,0.32544086944976724,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.6402904800599809,0.2721528294296417,0.2721528294296417,0.36077760519939994,0.28306687445877016,0.28306687445877016,12.1464302216516,3.6956286817926753,3.6956286817926753,26.289610020504597,14.82944243471633,14.82944243471633,5.1848290917575754,3.781307476720439,3.781307476720439,5.447779983196742,4.274355763602278,4.274355763602278,10.632609074954317,8.055663240322717,8.055663240322717,0.3228566185467866,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.03158569730041126,0.06928491245831643,0.06928491245831643,0.18644523734799728,0.0696856777306282,0.0696856777306282,13.956272277724239,29.87810199212113,29.87810199212113,49.16397456737189,15.523462605348147,15.523462605348147,0.29387906107087924,1.2737865256270031,1.2737865256270031,5.287898500958252,1.9764101396323699,1.9764101396323699,5.5817775620291314,3.250196665259373,3.250196665259373,0.4702739458689345,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.9314106172809833,0.9024535031450628,0.9024535031450628,2.435352302800795,0.905190680358117,0.905190680358117,7.321301830889152,4.055826839570849,4.055826839570849,21.680218900097397,7.937410096398851,7.937410096398851,9.426960058998672,9.62706766977906,9.62706766977906,30.465440797176022,11.323685024631837,11.323685024631837,39.892400856174696,20.950752694410895,20.950752694410895,0.09260986188824047,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.0510107005345404,0.0878610830069653,0.0878610830069653,2.0480643874949993,0.091170881922347,0.091170881922347,9.258919992165922,1.622662770600747,1.622662770600747,30.00028890717136,11.846996683115256,11.846996683115256,12.66009598621699,2.761064962565131,2.761064962565131,35.16878808870155,1.5656352736410173,1.5656352736410173,47.828884074918534,4.326700236206149,4.326700236206149,0.10882626712133638,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.151212534606326,0.20504100356738775,0.20504100356738775,2.0880321394290355,0.18145146741251944,0.18145146741251944,9.005777707786635,2.683380935680312,2.683380935680312,23.635223918908775,8.877811593542075,8.877811593542075,12.915561259245887,5.079384268712346,5.079384268712346,28.331615445972012,2.4620878916411937,2.4620878916411937,41.247176705217896,7.541472160353539,7.541472160353539,0.08119934321544177,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,2.162107562142434,0.1205394833291422,0.1205394833291422,2.144676200861198,0.11657409599802952,0.11657409599802952,9.070268467226054,2.9095121142896248,2.9095121142896248,21.988882423417948,8.235939002095472,8.235939002095472,13.073930695767675,4.922669079431105,4.922669079431105,27.13591704566299,1.475022990672123,1.475022990672123,40.209847741430664,6.397692070103228,6.397692070103228,0.09111309331055703,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.11092814211716301,0.10776074439496319,0.10776074439496319,0.01173062913030114,0.12748407853921329,0.12748407853921329,10.983569496842986,12.53827815610652,12.53827815610652,31.944400820919803,12.183579454161842,12.183579454161842,0.8122579720663567,1.7162970175324772,1.7162970175324772,0.21711755329318322,2.3595525741261,2.3595525741261,1.02937552535954,4.075849591658577,4.075849591658577,0.49795461157202286,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.7167516215266959,0.4255558796804086,0.4255558796804086,0.42514283710881495,0.39441993021087735,0.39441993021087735,16.29991234815316,1.574137133044429,1.574137133044429,13.980210761263185,1.7686989243213795,1.7686989243213795,7.788659070854528,5.376525920431234,5.376525920431234,3.546873987531947,3.2905616523873573,3.2905616523873573,11.335533058386474,8.667087572818591,8.667087572818591,0.2924308690232204,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102422_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.8928145307058807,0.024861899164041173,0.024861899164041173,0.8697246045802717,0.022931961138549017,0.022931961138549017,5.51231628178703,0.8010672140425842,0.8010672140425842,12.98812081422073,1.4088034719984786,1.4088034719984786,3.2809840494840485,0.5681674002182591,0.5681674002182591,6.810328980781056,0.179570996766215,0.179570996766215,10.091313030265104,0.7477383969844741,0.7477383969844741,0.31932660427500703,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.13656777942573345,0.07807247770838494,0.07807247770838494,0.1864304544279393,0.07485743046865431,0.07485743046865431,12.787855381631067,1.2760222013390488,1.2760222013390488,33.097362950884204,10.804608003108727,10.804608003108727,1.16427267539118,0.7817620485035011,0.7817620485035011,3.5713392700864963,1.4340056634954674,1.4340056634954674,4.735611945477676,2.2157677119989687,2.2157677119989687,0.47435312649823286,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,2.1964639794104994,0.1408896823029835,0.1408896823029835,2.253509001962355,0.12398081930951611,0.12398081930951611,34.63586896965472,22.235362047718265,22.235362047718265,34.538995885815126,16.85392539754264,16.85392539754264,50.7176257249523,35.81267225492458,35.81267225492458,44.73673612376994,2.461370340165345,2.461370340165345,95.45436184872224,38.274042595089924,38.274042595089924,0.18066156155248383,244.10000610351562,-1.0,1,6000.0,6000.0
